"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_A_url","Input.image_B_url","Answer.choice","Approve","Reject"
"3G9UA71JVVUSFFPDE7T6MXBGFTO7JD","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3O7L7BFSHEPJG3IB9ZRD5QJIX8AIE0","AKLV0WIZZ356X","Submitted","Thu Dec 15 17:42:18 PST 2016","Thu Dec 15 17:42:21 PST 2016","Sat Dec 17 17:42:21 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/9_Pivot_MDS.png","optionA"
"3G9UA71JVVUSFFPDE7T6MXBGFTO7JD","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3OHYZ19UGC5QMCC2RP2WT4PDO2DOA8","A2XFGTPDO4KQ2B","Submitted","Thu Dec 15 17:59:40 PST 2016","Thu Dec 15 17:59:45 PST 2016","Sat Dec 17 17:59:45 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/9_Pivot_MDS.png","optionA"
"3G9UA71JVVUSFFPDE7T6MXBGFTO7JD","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3OLF68YTN91WGZZ9SMJ66AGZW1LFAC","ALK8IERMYHU5J","Submitted","Thu Dec 15 17:48:00 PST 2016","Thu Dec 15 17:48:41 PST 2016","Sat Dec 17 17:48:41 PST 2016","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/9_Pivot_MDS.png","optionB"
"3G9UA71JVVUSFFPDE7T6MXBGFTO7JD","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3OUYGIZWR7YC6ZQLENIITYIQPL00PD","A12SMSQ6D5227J","Submitted","Thu Dec 15 18:12:57 PST 2016","Thu Dec 15 18:13:00 PST 2016","Sat Dec 17 18:13:00 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/9_Pivot_MDS.png","optionA"
"3G9UA71JVVUSFFPDE7T6MXBGFTO7JD","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3P4MQ7TPPXCBMSSLTYX6IV9KZLBBBI","A147F5PJTHOB8A","Submitted","Thu Dec 15 17:23:31 PST 2016","Thu Dec 15 17:30:25 PST 2016","Sat Dec 17 17:30:25 PST 2016","","","","414","100% (30/30)","100% (30/30)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/9_Pivot_MDS.png","optionA"
"3G9UA71JVVUSFFPDE7T6MXBGFTO7JD","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3RANCT1ZVFHQIR1RTPE1NL18O6JBU0","A35DS4T8H1MWYD","Submitted","Thu Dec 15 17:32:48 PST 2016","Thu Dec 15 17:32:50 PST 2016","Sat Dec 17 17:32:50 PST 2016","","","","2","100% (30/30)","100% (30/30)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/9_Pivot_MDS.png","optionA"
"3G9UA71JVVUSFFPDE7T6MXBGFTO7JD","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3S96KQ6I9M44XBKM7GFXDF368DSTD2","A34DWBBWZRLO1X","Submitted","Thu Dec 15 18:05:59 PST 2016","Thu Dec 15 18:06:03 PST 2016","Sat Dec 17 18:06:03 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/9_Pivot_MDS.png","optionA"
"3G9UA71JVVUSFFPDE7T6MXBGFTO7JD","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3TVSS0C0E1036HKDOBKN53SRFTSWT8","A1FBO95OVBYOH1","Submitted","Thu Dec 15 17:19:36 PST 2016","Thu Dec 15 17:19:47 PST 2016","Sat Dec 17 17:19:47 PST 2016","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/9_Pivot_MDS.png","optionB"
"3G9UA71JVVUSFFPDE7T6MXBGFTO7JD","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3URFVVM165IM0P47Z3U4938BF9GZU5","AA7BTDZQNHW5","Submitted","Thu Dec 15 19:04:29 PST 2016","Thu Dec 15 19:04:34 PST 2016","Sat Dec 17 19:04:34 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/9_Pivot_MDS.png","optionA"
"3G9UA71JVVUSFFPDE7T6MXBGFTO7JD","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3W8CV64QJ2Z2PCGAV6T6D0HS6YJ9HS","AEVU71Z2FDTUX","Submitted","Thu Dec 15 18:10:17 PST 2016","Thu Dec 15 18:10:20 PST 2016","Sat Dec 17 18:10:20 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/9_Pivot_MDS.png","optionB"
"3G9UA71JVVUSFFPDE7T6MXBGFTO7JD","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3WYGZ5XF3WFBWHDHAXWU7N2AQ37SKL","A3B58QWMTBXVE0","Submitted","Thu Dec 15 17:37:44 PST 2016","Thu Dec 15 17:37:54 PST 2016","Sat Dec 17 17:37:54 PST 2016","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/9_Pivot_MDS.png","optionA"
"3G9UA71JVVUSFFPDE7T6MXBGFTO7JD","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3XXU1SWE8MV5JVKJP40L33TVQZYA05","A1UUNYHX3M8O3O","Submitted","Thu Dec 15 18:02:02 PST 2016","Thu Dec 15 18:10:47 PST 2016","Sat Dec 17 18:10:47 PST 2016","","","","525","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/9_Pivot_MDS.png","optionB"
"3G9UA71JVVUSFFPDE7T6MXBGFTO7JD","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3YW4XOSQKQLP5TJZRSLCH9OZ2U81UN","A3RR85PK3AV9TU","Submitted","Thu Dec 15 20:06:09 PST 2016","Thu Dec 15 20:06:15 PST 2016","Sat Dec 17 20:06:15 PST 2016","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/9_Pivot_MDS.png","optionA"
"3G9UA71JVVUSFFPDE7T6MXBGFTO7JD","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3ZQIG0FLQEGIJ9O2T6K26LGCCEMWV2","AU5Y7J1PF0UIT","Submitted","Thu Dec 15 19:24:12 PST 2016","Thu Dec 15 19:24:15 PST 2016","Sat Dec 17 19:24:15 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/9_Pivot_MDS.png","optionA"
"3G9UA71JVVUSFFPDE7T6MXBGFTO7JD","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3ZSY5X72NXBILTYJT0OIOUENO6ZORE","AKJ8CNFZH73K6","Submitted","Thu Dec 15 17:44:49 PST 2016","Thu Dec 15 17:53:11 PST 2016","Sat Dec 17 17:53:11 PST 2016","","","","502","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/9_Pivot_MDS.png","optionB"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","30LB5CDZNCA6K3SR1WGKKWK4ZKF0Z6","AFIIFNK4FM7MZ","Submitted","Thu Dec 15 19:38:27 PST 2016","Thu Dec 15 19:38:35 PST 2016","Sat Dec 17 19:38:35 PST 2016","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionB"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","31EUONYN2V3AE0F02KTSPR3Q9CMOVH","A27PVIL93ZMY46","Submitted","Thu Dec 15 19:00:31 PST 2016","Thu Dec 15 19:03:55 PST 2016","Sat Dec 17 19:03:55 PST 2016","","","","204","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionB"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","31LVTDXBL7AAF8VMG88QWDATT16RLC","AU5Y7J1PF0UIT","Submitted","Thu Dec 15 19:29:32 PST 2016","Thu Dec 15 19:29:35 PST 2016","Sat Dec 17 19:29:35 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionA"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","33IZTU6J811HGHCO9GBJXHACMC3XSW","A2FNOKJNY7E5WP","Submitted","Thu Dec 15 20:37:30 PST 2016","Thu Dec 15 20:37:34 PST 2016","Sat Dec 17 20:37:34 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionB"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3570Y55XZPJ3QHT7JC34RHYI074YGK","A1G9ZIBMV5PLE2","Submitted","Thu Dec 15 20:55:00 PST 2016","Thu Dec 15 20:55:07 PST 2016","Sat Dec 17 20:55:07 PST 2016","","","","7","100% (27/27)","100% (27/27)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionB"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","378XPAWRUCDGQQ1ZTUPR97TRCTCIA5","AGMJL8K9OMU64","Submitted","Thu Dec 15 17:42:22 PST 2016","Thu Dec 15 17:42:30 PST 2016","Sat Dec 17 17:42:30 PST 2016","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionB"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","39PAAFCODM0QRSK8Y1FRJ19D8K4TV9","A34M93NJC830DP","Submitted","Thu Dec 15 19:24:07 PST 2016","Thu Dec 15 19:24:12 PST 2016","Sat Dec 17 19:24:12 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionB"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3A1PQ49WVHHK07DFRTEDYUZ98MTH1P","A27MJOV91GA8R3","Submitted","Thu Dec 15 17:59:41 PST 2016","Thu Dec 15 17:59:43 PST 2016","Sat Dec 17 17:59:43 PST 2016","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionB"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3A4NIXBJ76ZJISIUB0C9AEGJNEZLMA","AEVU71Z2FDTUX","Submitted","Thu Dec 15 18:10:25 PST 2016","Thu Dec 15 18:10:28 PST 2016","Sat Dec 17 18:10:28 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionA"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3A7Y0R2P2OOOHETYMM255GJPQTJXJ9","A9KPCMO1J1LQF","Submitted","Thu Dec 15 18:51:55 PST 2016","Thu Dec 15 18:51:59 PST 2016","Sat Dec 17 18:51:59 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionB"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3A9AA95ATWMB16CMBTOUATEH6T55PX","A1FBO95OVBYOH1","Submitted","Thu Dec 15 17:30:45 PST 2016","Thu Dec 15 17:30:50 PST 2016","Sat Dec 17 17:30:50 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionB"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3AQF3RZ558IVTXN6292UQ5ED0ISF6J","ALK8IERMYHU5J","Submitted","Thu Dec 15 17:23:13 PST 2016","Thu Dec 15 17:23:43 PST 2016","Sat Dec 17 17:23:43 PST 2016","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionB"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3CCZ6YKWR7JQ9JWFU4SXO3E21P859N","A22KRF782ELLB0","Submitted","Thu Dec 15 21:29:14 PST 2016","Thu Dec 15 21:29:18 PST 2016","Sat Dec 17 21:29:18 PST 2016","","","","4","100% (30/30)","100% (30/30)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionB"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3D8YOU6S9EKKCFKWXYXTC5FGA5D6UF","A12SMSQ6D5227J","Submitted","Thu Dec 15 18:10:34 PST 2016","Thu Dec 15 18:10:36 PST 2016","Sat Dec 17 18:10:36 PST 2016","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionB"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3FIUS151DV234Q87P6HYKHREVB9GGZ","A1TEQTP52NS7D1","Submitted","Thu Dec 15 19:24:36 PST 2016","Thu Dec 15 19:24:49 PST 2016","Sat Dec 17 19:24:49 PST 2016","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionB"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3GD6L00D3SX6SLEQIQUQQZ75P8PM10","A35DS4T8H1MWYD","Submitted","Thu Dec 15 17:32:45 PST 2016","Thu Dec 15 17:32:48 PST 2016","Sat Dec 17 17:32:48 PST 2016","","","","3","100% (30/30)","100% (30/30)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionB"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3GD6L00D3SX6SLEQIQUQQZ75P8Q1MG","A2L1HRXNXC73VX","Submitted","Thu Dec 15 17:34:34 PST 2016","Thu Dec 15 17:34:55 PST 2016","Sat Dec 17 17:34:55 PST 2016","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionB"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3GNCZX450IN87CO36PFBI4U3Y76PAN","A3B58QWMTBXVE0","Submitted","Thu Dec 15 17:37:32 PST 2016","Thu Dec 15 17:37:43 PST 2016","Sat Dec 17 17:37:43 PST 2016","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionB"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3HMVI3QICJS6M2341TI1KUUCYID1YF","A28P3ZGZB3XG9P","Submitted","Thu Dec 15 18:47:40 PST 2016","Thu Dec 15 18:47:47 PST 2016","Sat Dec 17 18:47:47 PST 2016","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionB"
"3M0556243SK1DYV4BOJA3W5EM1CFNT","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:36 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:36 PST 2016","","","3HPZF4IVNMTQ95D2HQ7L1QD32F5YC3","AA7BTDZQNHW5","Submitted","Thu Dec 15 19:06:52 PST 2016","Thu Dec 15 19:06:56 PST 2016","Sat Dec 17 19:06:56 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/9_FM^3.png","http://plprobably.s3.amazonaws.com/9_GRIP.png","optionA"
