"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_A_url","Input.image_B_url","Answer.choice","Approve","Reject"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","336KAV9KYQSDBNL0KXIFPD4HQYHY23","A13VIJ7G997ZCY","Submitted","Wed Dec 07 07:49:07 PST 2016","Wed Dec 07 07:50:11 PST 2016","Fri Dec 09 07:50:11 PST 2016","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionB"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","34MAJL3QP4NMYY3ZZQ8DSY521BW34C","A3NU1SQPI1NXY4","Submitted","Wed Dec 07 10:36:00 PST 2016","Wed Dec 07 10:36:08 PST 2016","Fri Dec 09 10:36:08 PST 2016","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","34S9DKFK73P909AT6GGZH17F1T8YNU","A3HMBHM8HJLKRD","Submitted","Wed Dec 07 07:50:42 PST 2016","Wed Dec 07 07:50:45 PST 2016","Fri Dec 09 07:50:45 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","35GMH2SV3EHTCPTE7U4IPNF49R8OEK","A3VGZ0GXXNJIY8","Submitted","Wed Dec 07 07:51:19 PST 2016","Wed Dec 07 07:51:26 PST 2016","Fri Dec 09 07:51:26 PST 2016","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","35L9RVQFCOI0944DTHOX9W46JTSHUA","A3760PCQD2MPIO","Submitted","Wed Dec 07 08:40:28 PST 2016","Wed Dec 07 08:40:40 PST 2016","Fri Dec 09 08:40:40 PST 2016","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","36H9ULYP62U7HS2DMSWJZ9JIMYGJFH","A1EGJ0KJG2QFB4","Submitted","Wed Dec 07 08:34:34 PST 2016","Wed Dec 07 08:34:37 PST 2016","Fri Dec 09 08:34:37 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","37FMASSAYCRL906RZ8PN4IDXULVIBI","AWRAXV1RIYR0M","Submitted","Wed Dec 07 07:30:37 PST 2016","Wed Dec 07 07:30:42 PST 2016","Fri Dec 09 07:30:42 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionB"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","39GAF6DQWR0PI88ZWIVHDVQIGB01VF","A1159C6RKPZURE","Submitted","Wed Dec 07 07:25:07 PST 2016","Wed Dec 07 07:25:12 PST 2016","Fri Dec 09 07:25:12 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","39PAAFCODM0QRSK8Y1FRJ19D8URTVG","A2I8VBHRESMG9S","Submitted","Wed Dec 07 07:37:12 PST 2016","Wed Dec 07 07:37:27 PST 2016","Fri Dec 09 07:37:27 PST 2016","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3A4NIXBJ76ZJISIUB0C9AEGJNO6LM1","A1GKEEI844CEKI","Submitted","Wed Dec 07 10:12:09 PST 2016","Wed Dec 07 10:12:15 PST 2016","Fri Dec 09 10:12:15 PST 2016","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionB"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3BDCF01OGXUJC978U30K493QWYDLYK","AE2SKVLOL06YR","Submitted","Wed Dec 07 08:59:39 PST 2016","Wed Dec 07 08:59:45 PST 2016","Fri Dec 09 08:59:45 PST 2016","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3CFJTT4SXTQY7O31MRD7ZGR1BV5I7X","A2UO3QJZNC2VOE","Submitted","Wed Dec 07 07:45:49 PST 2016","Wed Dec 07 07:45:54 PST 2016","Fri Dec 09 07:45:54 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionB"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3DIP6YHAPCSQRX6Y0DFMS1P4UM6E89","A2OAZPREKF6PQR","Submitted","Wed Dec 07 08:11:56 PST 2016","Wed Dec 07 08:13:36 PST 2016","Fri Dec 09 08:13:36 PST 2016","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3DY4FPOOA1ODBD7GUCAWJM8VK9WRV3","A1036BH0RBAF1O","Submitted","Wed Dec 07 07:59:46 PST 2016","Wed Dec 07 07:59:49 PST 2016","Fri Dec 09 07:59:49 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3E4GGUZ1T8RIRIWJGIHOG5P6SJ92KD","A21SF3IKIZB0VN","Submitted","Wed Dec 07 07:56:54 PST 2016","Wed Dec 07 07:56:59 PST 2016","Fri Dec 09 07:56:59 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3E7TUJ2EGCMLDWB89AAGMF2UEGXD9E","A1S88VQY8G8CNC","Submitted","Wed Dec 07 10:08:38 PST 2016","Wed Dec 07 10:08:50 PST 2016","Fri Dec 09 10:08:50 PST 2016","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3EQHHY4HQSS5OTJN8AY7GK0P5CQ5GL","A26L95RMC7I9TB","Submitted","Wed Dec 07 09:26:56 PST 2016","Wed Dec 07 09:27:01 PST 2016","Fri Dec 09 09:27:01 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionB"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3I33IC7ZWF2CF5NX4R4ZMRMAN7D2AW","A27GZN1JOOIAUW","Submitted","Wed Dec 07 07:26:47 PST 2016","Wed Dec 07 07:26:52 PST 2016","Fri Dec 09 07:26:52 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3IAS3U3I0FGHYFSPA54VH26G5PBB2D","A22KRF782ELLB0","Submitted","Wed Dec 07 10:09:27 PST 2016","Wed Dec 07 10:09:31 PST 2016","Fri Dec 09 10:09:31 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3JNQLM5FT4MTBOE11ITPV52LHJCL2X","A1BAEFJ2OG7NJ0","Submitted","Wed Dec 07 07:29:21 PST 2016","Wed Dec 07 07:29:26 PST 2016","Fri Dec 09 07:29:26 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionB"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3M0BCWMB8VW3AVQWOPT259M59W8BWX","A2C6KUVF0FAIY8","Submitted","Wed Dec 07 10:39:40 PST 2016","Wed Dec 07 10:39:54 PST 2016","Fri Dec 09 10:39:54 PST 2016","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3MH9DQ757WCM98929B6FOWS54TAGU5","A38K3QQPV8CTPC","Submitted","Wed Dec 07 07:23:38 PST 2016","Wed Dec 07 07:23:39 PST 2016","Fri Dec 09 07:23:39 PST 2016","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3N4BPTXIO8SRBU5LZ2RUMOKYBAXUKS","AVOF14300525D","Submitted","Wed Dec 07 09:00:38 PST 2016","Wed Dec 07 09:00:47 PST 2016","Fri Dec 09 09:00:47 PST 2016","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3NJM2BJS4W6W0RL1Q3B2OZKRYKQCPV","AOPG07J95DDJT","Submitted","Wed Dec 07 07:24:32 PST 2016","Wed Dec 07 07:24:37 PST 2016","Fri Dec 09 07:24:37 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3OWEPKL089CQLPESJ7QZ4ONIXUYN7H","AS9E0S6DBSWH7","Submitted","Wed Dec 07 07:29:11 PST 2016","Wed Dec 07 07:29:14 PST 2016","Fri Dec 09 07:29:14 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3QIYRE09Y3HCA3ZQUR9Q3EW5U8ZN1L","AZNIEFUIVB2H0","Submitted","Wed Dec 07 07:45:25 PST 2016","Wed Dec 07 07:45:31 PST 2016","Fri Dec 09 07:45:31 PST 2016","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3S0TNUHWKTILZRSY4I42MJ7JUAKD8U","A1BVQEM4JM0XH3","Submitted","Wed Dec 07 11:16:15 PST 2016","Wed Dec 07 11:16:20 PST 2016","Fri Dec 09 11:16:20 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionB"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3UXUOQ9OKEXJ16K3A3LUII3IYNZA7K","A9QYAH5BONH1W","Submitted","Wed Dec 07 07:24:48 PST 2016","Wed Dec 07 07:24:50 PST 2016","Fri Dec 09 07:24:50 PST 2016","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3XXU1SWE8MV5JVKJP40L33TVQ9X0AE","A1TTA3N401CZTS","Submitted","Wed Dec 07 08:18:37 PST 2016","Wed Dec 07 08:18:41 PST 2016","Fri Dec 09 08:18:41 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionB"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3YGXWBAF70HABYZISJJEL19W7OUC44","A147F5PJTHOB8A","Submitted","Wed Dec 07 07:23:30 PST 2016","Wed Dec 07 07:26:21 PST 2016","Fri Dec 09 07:26:21 PST 2016","","","","171","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"37M4O367VJI3TJHFTBR145P1SAE5MC","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3Z3ZLGNNSIUTN3QXXNFQV167X30Q33","A2BNOEYZ3VRW2R","Submitted","Wed Dec 07 07:49:22 PST 2016","Wed Dec 07 07:49:29 PST 2016","Fri Dec 09 07:49:29 PST 2016","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_GRIP.png","optionA"
"3OREP8RUT2B5QP22JIKJUM5W6KOGBG","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3137ONMDKG55KCCGJBRAKE62I5GEGM","A38K3QQPV8CTPC","Submitted","Wed Dec 07 07:24:10 PST 2016","Wed Dec 07 07:24:12 PST 2016","Fri Dec 09 07:24:12 PST 2016","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_Pivot_MDS.png","optionA"
"3OREP8RUT2B5QP22JIKJUM5W6KOGBG","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","33OOO72IVHLUSJE87KKMT9LONNDCT2","A1036BH0RBAF1O","Submitted","Wed Dec 07 08:00:41 PST 2016","Wed Dec 07 08:00:44 PST 2016","Fri Dec 09 08:00:44 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_Pivot_MDS.png","optionA"
"3OREP8RUT2B5QP22JIKJUM5W6KOGBG","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","34J10VATJFY8D68GIQMDZ78WGLXIQV","A2UO3QJZNC2VOE","Submitted","Wed Dec 07 07:47:31 PST 2016","Wed Dec 07 07:47:38 PST 2016","Fri Dec 09 07:47:38 PST 2016","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/423_Pivot_MDS.png","optionA"
